position,publicwww_rank,domain,typeform_indexed_match,indexed_typeform_urls,typeform_form_urls,combined_typeform_urls,publicwww_email_candidate_count,publicwww_email_candidates,combined_email_candidates,email_visibility,corporate_status,scan_mode,verification_eligible_emails,valid_emails,invalid_emails,risky_emails,unknown_emails,verification_summary
8128,>30M,mateplates.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8129,>30M,fusion5.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8130,>30M,missglam.fr,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8131,>30M,wildflower.co.in,no,,,,0,,info@murgumawildflowerresort.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8132,>30M,sas-accountants.com,no,,,,0,,aos@2.3.1 ; hello@dealsheets.co ; hello@sas-accountants.com,showing_email_candidates,not_flagged,contact_pages,hello@sas-accountants.com,hello@sas-accountants.com,,,,valid=1; invalid=0; risky=0; unknown=0
8133,>30M,fitnessmd247.com,yes,,,https://ufj0236ua1l.typeform.com/to/hvjnti7k,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8134,>30M,rohankusre.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8135,>30M,hunty.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8136,>30M,truckfrat.com,yes,,,https://truckfrat.typeform.com/to/BhiNsO ; https://truckfrat.typeform.com/to/fqEnBl0x ; https://truckfrat.typeform.com/to/Ng1tnH,0,,info@truckfrat.com,showing_email_candidates,not_flagged,contact_pages,info@truckfrat.com,,,,info@truckfrat.com,valid=0; invalid=0; risky=0; unknown=1
8137,>30M,rdyx.jp,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8138,>30M,lisajofanchang.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8139,>30M,didacta-stuttgart.com,no,,,,0,,info@heinekingmedia.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8140,>30M,bestfloridahealthinsuranceplans.com,no,,,,0,,jorge@ideainsuranceagency.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8141,>30M,net-pharmacy.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8142,>30M,clydestreet.com.au,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8143,>30M,stonesalonspa.com,yes,,,https://form.typeform.com/to/Ps9cxzS0,0,,hellostonesalon@gmail.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8144,>30M,bvistaycation.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8145,>30M,ezduzitblog.com,yes,,,https://ezduzit.typeform.com/to/ClwJmr,0,,eric@ezduzit.ca,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8146,>30M,hdmcr.com,no,,,https://synchronicityglobal.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8147,>30M,martinabascal.com,yes,,,https://lightspeed-commerce.typeform.com/to/g1vcP7FR,0,,example@email.com ; john.doe@email.com ; vendorrelations@martinabascal.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8148,>30M,danidani.com.br,no,,,https://embed.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8149,>30M,e387.com,no,,,,0,,support@e387.com,showing_email_candidates,not_flagged,contact_pages,support@e387.com,,,,support@e387.com,valid=0; invalid=0; risky=0; unknown=1
8150,>30M,honorfest.com,yes,,,https://university-hp.typeform.com/to/FL3bWOhI,0,,wesley@university-hp.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8151,>30M,immunoalliance.org,yes,,,https://form.typeform.com/to/iAsBy7nC,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8152,>30M,klixx.me,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8153,>30M,hungerhub.com,yes,,,https://hungerhub.typeform.com/to/v8gqtuvc,0,,help@hungerhub.com,showing_email_candidates,not_flagged,contact_pages,help@hungerhub.com,help@hungerhub.com,,,,valid=1; invalid=0; risky=0; unknown=0
8154,>30M,119th.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8155,>30M,insightkick.jp,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8156,>30M,maherspaint.com,no,,,,0,,andy@maherspaint.com ; info@maherspaint.com,showing_email_candidates,not_flagged,contact_pages,info@maherspaint.com,,,,info@maherspaint.com,valid=0; invalid=0; risky=0; unknown=1
8157,>30M,controlaltweb.com.br,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8158,>30M,llirka.com,yes,,,https://formularisactius.typeform.com/to/wYfIVaac,0,,info@llirka.com,showing_email_candidates,not_flagged,contact_pages,info@llirka.com,,,,info@llirka.com,valid=0; invalid=0; risky=0; unknown=1
8159,>30M,allacadialodging.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8160,>30M,pizzalieferung.de,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8161,>30M,bosi.us,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8162,>30M,leadpost.com,no,,,,0,,contact@leadpost.com,showing_email_candidates,not_flagged,contact_pages,contact@leadpost.com,contact@leadpost.com,,,,valid=1; invalid=0; risky=0; unknown=0
8163,>30M,unicorndisco.com,yes,,,https://amcxdcs2d2p.typeform.com/to/VGoSpmlb,0,,blake@bearhughospitality.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8164,>30M,approachwomennow.com,yes,,,https://form.typeform.com/to/BVxOlz21,0,,mike@approachwomennow.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8165,>30M,leancure.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8166,>30M,paysera.de,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8167,>30M,familiapimenta.com.br,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8168,>30M,kickio.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8169,>30M,tatierafa.com.br,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8170,>30M,antforms.com,no,,,,0,,hello@antforms.com ; support@antforms.com,showing_email_candidates,not_flagged,contact_pages,hello@antforms.com ; support@antforms.com,hello@antforms.com,,,support@antforms.com,valid=1; invalid=0; risky=0; unknown=1
8171,>30M,harvestob.org,no,,,,0,,coth@harvestob.org,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8172,>30M,leapsheep.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8173,>30M,adsgreattime.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8174,>30M,vyasayurved.com,yes,,,https://contact920141.typeform.com/to/QbRkwuZp,0,,contact@vyasayurved.com ; someone@example.com,showing_email_candidates,not_flagged,contact_pages,contact@vyasayurved.com,contact@vyasayurved.com,,,,valid=1; invalid=0; risky=0; unknown=0
8175,>30M,drapp.com.br,no,,,,0,,paula@gmail.com ; paula@gmial.com ; voce@exemplo.com.br,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8176,>30M,camilaegui.com.br,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8177,>30M,tamagawa-abacus-school.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8178,>30M,momonoaya.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8179,>30M,highcrowd.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8180,>30M,smconsulting.biz,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8181,>30M,mocomoc.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8182,>30M,letscorp.us,yes,,,https://form.typeform.com/to/FDB5OoYz,0,,sales@letscorp.us ; splide-extension-auto-scroll@0.5.3,showing_email_candidates,not_flagged,contact_pages,sales@letscorp.us,,,,sales@letscorp.us,valid=0; invalid=0; risky=0; unknown=1
8183,>30M,aus-krause.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8184,>30M,bestihealth.com,yes,,,https://nqs7ysu6y8b.typeform.com/to/jHb5YG4V,0,,hello@bestihealth.com ; info@bestihealth.com ; you@email.com,showing_email_candidates,not_flagged,contact_pages,hello@bestihealth.com ; info@bestihealth.com,hello@bestihealth.com,,,info@bestihealth.com,valid=1; invalid=0; risky=0; unknown=1
8185,>30M,wittyform.com,no,,,https://form.typeform.com/,0,,colleague@company.com ; email@example.com ; example2@email.com ; example@email.com ; john@company.com ; john@example.com ; name@example.com ; noreply@example.com ; noreply@yourbrand.com ; recipient@example.com ; support@wittyform.com ; support@yourcompany.com ; you@example.com ; your@email.com,showing_email_candidates,not_flagged,contact_pages,support@wittyform.com,,,,support@wittyform.com,valid=0; invalid=0; risky=0; unknown=1
8186,>30M,mainesocialsecurity.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8187,>30M,epaymeals.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8188,>30M,protonx.com,yes,,,https://form.typeform.com/to/JuOeJvpa ; https://form.typeform.com/to/zch1xPBL,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8189,>30M,wesleyfinancial.com,yes,,,https://embed.typeform.com/ ; https://wesleyfinancialgroup.typeform.com/to/ygyxCvPR,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8190,>30M,ocvideography.com,yes,,,https://form.typeform.com/to/Cp5ZaUz5 ; https://form.typeform.com/to/oqfmBWCL,0,,info@ocvideography.com,showing_email_candidates,not_flagged,contact_pages,info@ocvideography.com,,,,info@ocvideography.com,valid=0; invalid=0; risky=0; unknown=1
8191,>30M,lasvegasdatingcoach.com,yes,,,https://form.typeform.com/to/BVxOlz21,0,,mike@lasvegasdatingcoach.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8192,>30M,bastianschmidt.com,no,,,https://umsetzer.typeform.com/,0,,kontakt@umsetzer.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8193,>30M,fairymeadowplumbing.com.au,yes,,,https://ask-question.typeform.com/to/PU3NAIYy,0,,sales@fairymeadowplumbing.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8194,>30M,brunoejessica.com.br,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8195,>30M,snailsend.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8196,>30M,bestonlinepaydaylenders.com,no,,,https://embed.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8197,>30M,cardclassic.com,yes,,,https://form.typeform.com/to/REPLACE_ATTENDEE ; https://form.typeform.com/to/REPLACE_VENDOR ; https://form.typeform.com/to/XXXXXXXX,0,,hello@cardclassic.com,showing_email_candidates,not_flagged,contact_pages,hello@cardclassic.com,hello@cardclassic.com,,,,valid=1; invalid=0; risky=0; unknown=0
8198,>30M,palabramaestra.org,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8199,>30M,thesecretexperience.com,yes,,,https://leo077903.typeform.com/to/WaI6V9TU,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8200,>30M,mocene.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8201,>30M,comercialhp.com.br,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8202,>30M,ismaelg.com,no,,,,0,,hola@ismaelg.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8203,>30M,carriearlinephotos.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8204,>30M,onechapelplace.com,yes,,,https://concilioconnects.typeform.com/to/z5YcjTvt,0,,ltatton@conciliocomms.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8205,>30M,99industries.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8206,>30M,nakagawakenkou.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8207,>30M,orlandomedicalmalpractice.com,no,,,,0,,brian@hoganpa.com ; info@hoganpa.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8208,>30M,catsglobal.org,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8209,>30M,rapidforce.com.au,yes,,,https://form.typeform.com/to/m3thzhkB ; https://form.typeform.com/to/YbKlpZ5d,0,,operations@rapidforce.com.au,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8210,>30M,maincapital.de,yes,,,https://admin.typeform.com/ ; https://andresbuzzio.typeform.com/to/LIYbcG ; https://embed.typeform.com/,0,,pressler@maincapital.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8211,>30M,purebalance-wellness.com,no,,,,0,,info@purebalance-wellness.com,showing_email_candidates,not_flagged,contact_pages,info@purebalance-wellness.com,,,,info@purebalance-wellness.com,valid=0; invalid=0; risky=0; unknown=1
8212,>30M,paijealexandra.com,yes,,,https://6h8chvb5rmp.typeform.com/to/Rm0bNSGT ; https://iem0a2iv3n7.typeform.com/to/unWZTEOD,0,,info@etereobaja.mx ; invest@etereobaja.mx ; paije@etereobaja.mx ; thirdeyedoula@gmail.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8213,>30M,tipperx.com,yes,,,https://25z47aoop2s.typeform.com/to/VhYAiQ8v,0,,tom@tipperx.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8214,>30M,wilsoncardenas.com,yes,,,https://thewilsoncardenas.typeform.com/to/wmQo5CcR,0,,info@wilsoncardenas.com,showing_email_candidates,not_flagged,contact_pages,info@wilsoncardenas.com,,,,info@wilsoncardenas.com,valid=0; invalid=0; risky=0; unknown=1
8215,>30M,eotrbrightfutures.org,yes,,,https://eotrcareercamp.typeform.com/to/STzMsTR4,0,,eotrcareercamp@gmai.com ; eotrcareercamp@gmail.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8216,>30M,knownunknown.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8217,>30M,afterdata.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8218,>30M,arianeeandre.com.br,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8219,>30M,biancomatteo.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8220,>30M,liquidsunshinehoney.com,yes,,,https://3p8xxu4jdg3.typeform.com/to/x7VyWXls,0,,joe@honuadesign.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8221,>30M,edshadi.com,no,,,https://www.typeform.com/,0,,edshadi@gmail.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8222,>30M,lovethephilippines.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8223,>30M,yourepicbusiness.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8224,>30M,tasteguild.com,yes,,,https://embed.typeform.com/ ; https://form.typeform.com/to/VmNQ9X9y,0,,bootstrap-icons@1.5.0 ; bootstrap@5.0.1 ; hello@tasteguild.com,showing_email_candidates,not_flagged,contact_pages,hello@tasteguild.com,hello@tasteguild.com,,,,valid=1; invalid=0; risky=0; unknown=0
8225,>30M,joshjoseph.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8226,>30M,noguerol.com,no,,,https://embed.typeform.com/,0,,contacto@noguerol.es ; info@noguerol.es ; lopd@noguerol.es,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8227,>30M,dotworld.ch,no,,,https://bn9xsdtwsy4.typeform.com/,0,,contact@dotworld.ch,showing_email_candidates,not_flagged,contact_pages,contact@dotworld.ch,contact@dotworld.ch,,,,valid=1; invalid=0; risky=0; unknown=0
8228,>30M,qivids.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8229,>30M,andreemariana.com.br,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8230,>30M,orderscomplete.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8231,>30M,iluoghidellascrittura.it,no,,,,0,,info@iluoghidellascrittura.it ; jquery.marquee@1.5.0 ; staff@astrelia.it,showing_email_candidates,not_flagged,contact_pages,info@iluoghidellascrittura.it,,,,info@iluoghidellascrittura.it,valid=0; invalid=0; risky=0; unknown=1
8232,>30M,zensepro.com,no,,,https://labs-assets.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8233,>30M,blumarketing.com,yes,,,https://yggmmc1s3dp.typeform.com/to/VHixnaV0,0,,info@blumarketing.com,showing_email_candidates,not_flagged,contact_pages,info@blumarketing.com,,,,info@blumarketing.com,valid=0; invalid=0; risky=0; unknown=1
8234,>30M,workflowpulse.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8235,>30M,cienciaterapia.org,yes,,,https://cienciaterapia.typeform.com/to/esZ8azPu,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8236,>30M,summitwc.net,no,,,,0,,office@summitwc.org,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8237,>30M,shilohonline.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8238,>30M,vermontermade.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8239,>30M,socialsecurityus.com,no,,,,0,,typeformlist@hogansmithssd.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8240,>30M,soulwindows.ca,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
8241,>30M,industryvideo.com,yes,,,https://form.typeform.com/to/ysYmA9kO,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
