position,publicwww_rank,domain,typeform_indexed_match,indexed_typeform_urls,typeform_form_urls,combined_typeform_urls,publicwww_email_candidate_count,publicwww_email_candidates,combined_email_candidates,email_visibility,corporate_status,scan_mode,verification_eligible_emails,valid_emails,invalid_emails,risky_emails,unknown_emails,verification_summary
28103,>30M,app.clarice.ai,no,,,https://embed.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28104,>30M,app.surmount.ai,no,,,https://form.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28105,>30M,app.typecast.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28106,>30M,blog.hoopr.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28107,>30M,docs.clodura.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28108,>30M,insights.dataprime.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28109,>30M,help.smartlead.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28110,>30M,info.trustcloud.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28111,>30M,labs.dpw.ai,yes,,,https://dpwconf.typeform.com/to/jCtMCzUv ; https://dpwconf.typeform.com/to/OU1eWZ5m,0,,hackathon@dpw.ai ; hello@dpw.ai ; sponsor@dpw.ai ; startups@dpw.ai,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28112,>30M,programs.sprints.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28113,>30M,products.upmarket.ai,no,,,http://upmarket.typeform.com/ ; https://upmarket.typeform.com/,0,,info@upmarket.ai,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28114,>30M,suggestions.spiro.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28115,>30M,trust.orby.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28116,>30M,trustcenter.viz.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28117,>30M,docs.aivia.ai,yes,,,https://aivia.typeform.com/to/usG8Vczs,0,,chat@aivia.ai,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28118,>30M,eitl2022.compliance.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28119,>30M,live.aiforadvertising.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28120,>30M,databricks.konverge.ai,no,,,,0,,info@konverge.ai,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28121,>30M,app.upperhand.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28122,>30M,staging.thexplace.ai,yes,,,https://aci4jbyjxg0.typeform.com/to/BbY38G16 ; https://aci4jbyjxg0.typeform.com/to/DeEu1HBd,0,,andrea-saravia@2x.png ; aron-sogor@2x.png ; bootstrap@5.0.2 ; careers@thexplace.ai ; daniel-granatshtein@2x.png ; david-yee@2x.png ; elad-tabakov@2x.png ; giu-sotero@2x.png ; john-ryan@2x.png ; melissa-oldrin@2x.png,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28123,>30M,trust.credal.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28124,>30M,trust.adept.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28125,>30M,webflow.glue.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28126,>30M,trust.louisa.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28127,>30M,shop.revolvelabs.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28128,>30M,docs.pixverse.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28129,>30M,trust.anova.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28130,>30M,pages.deepauto.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28131,>30M,resources.boogieboard.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28132,>30M,teachtap.learnwith.ai,no,,,,0,,support@learnwith.ai,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28133,>30M,articles.cloudlegal.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28134,>30M,support.soloist.ai,no,,,,0,,support@soloist.ai,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28135,>30M,trust-documents.tonic.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28136,>30M,help.stylesi.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28137,>30M,help.logome.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28138,>30M,join.getbasalt.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28139,>30M,content.to-teach.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28140,>30M,help.smartli.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28141,>30M,external.amt.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28142,>30M,blog.tillion.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28143,>30M,d.aigclink.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28144,>30M,seedily.uwu.ai,yes,,,https://form.typeform.com/to/qKpJlybl,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28145,>30M,handbook.getbasalt.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28146,>30M,nodes.gosmartchain.ai,yes,,,https://gorwachain.typeform.com/to/bs8aHjAm,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28147,>30M,trust.nooks.ai,no,,,,0,,3fbff9fa2e9e4c6991906aa26710df82@o410058.ingest.sentry.io ; privacy@nooks.ai ; privacy@nooks.in ; vulnerabilities@nooks.in,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28148,>30M,notion.redflags.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28149,>30M,docs.375.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28150,>30M,trust.wexler.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28151,>30M,welcome.adauris.ai,yes,,,https://xkr9vg673ze.typeform.com/to/Gt0pc7G6,0,,tina.haertel@ad-auris.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28152,>30M,db.webwhiz.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28153,>30M,jobs.glite.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28154,>30M,about.glite.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28155,>30M,app.quso.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28156,>30M,support.sana.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28157,>30M,trust.termina.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28158,>30M,notion.yampa.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28159,>30M,network.presspool.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28160,>30M,sales.dinsight.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28161,>30M,trust.cast.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28162,>30M,docs.mykin.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28163,>30M,q.clients.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28164,>30M,worldhackathon.rivalz.ai,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28165,>30M,what.clients.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28166,>30M,trust.vectra.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28167,>30M,support.whitelabel.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28168,>30M,docs.swarmnetwork.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28169,>30M,notion.epop.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28170,>30M,site.erp.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28171,>30M,career.flinn.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28172,>30M,trust.gitar.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28173,>30M,whitepaper.evara.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28174,>30M,help.erp.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28175,>30M,ia-interdites.naaia.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28176,>30M,prohibited-ai.naaia.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28177,>30M,now.sn21.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28178,>30M,blog.neuratek.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28179,>30M,docs.backflip.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28180,>30M,artineducation.ai,yes,,,https://artinedu.typeform.com/to/FP4qubRL,0,,gsap@3.12 ; support@artineducation.ai,showing_email_candidates,not_flagged,contact_pages,support@artineducation.ai,,,,support@artineducation.ai,valid=0; invalid=0; risky=0; unknown=1
28181,>30M,id.clients.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28182,>30M,trust.execify.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28183,>30M,trust.hatz.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28184,>30M,reflexive.ai,no,,,,0,,contact@reflexive.ai,showing_email_candidates,not_flagged,contact_pages,contact@reflexive.ai,contact@reflexive.ai,,,,valid=1; invalid=0; risky=0; unknown=0
28185,>30M,shopntalk.ai,yes,,,https://i82mounuxz5.typeform.com/to/OxoPY8rH,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28186,>30M,suitebot.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28187,>30M,4biz.ai,yes,,,https://xud84hmwc25.typeform.com/to/yS0MeDWn,0,,corsi@4biz.ai,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28188,>30M,airloc.ai,yes,,,https://form.typeform.com/to/NKXuv8de ; https://form.typeform.com/to/VGT0wwfF,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28189,>30M,buildxylo.ai,yes,,,https://form.typeform.com/to/ra91Y7D5,0,,contact@buildxylo.ai ; lenis@1.3.17,showing_email_candidates,not_flagged,contact_pages,contact@buildxylo.ai,contact@buildxylo.ai,,,,valid=1; invalid=0; risky=0; unknown=0
28190,>30M,getdealflow.ai,no,,,https://embed.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28191,>30M,dashboard.forecastly.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28192,>30M,goagentfree.ai,yes,,,https://9bss00gydv6.typeform.com/to/swAxZWLg,0,,contact@goagentfree.ai,showing_email_candidates,not_flagged,contact_pages,contact@goagentfree.ai,contact@goagentfree.ai,,,,valid=1; invalid=0; risky=0; unknown=0
28193,>30M,doyoogo.ai,yes,,,https://form.typeform.com/to/ZmZxBChc,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28194,>30M,grei.ai,yes,,,https://grei-ai.typeform.com/to/KN6QdzQY,0,,control@grei.ai ; lenis@1.0.23,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28195,>30M,intelekta.ai,yes,,,https://form.typeform.com/to/jm3sUhda,0,,contact@intelekta.ai,showing_email_candidates,not_flagged,contact_pages,contact@intelekta.ai,contact@intelekta.ai,,,,valid=1; invalid=0; risky=0; unknown=0
28196,>30M,blue.olympix.ai,no,,,,0,,jquery.counterup@2.1.0 ; splide-extension-auto-scroll@0.4.2 ; splide-extension-auto-scroll@0.5.3 ; splide@3.6.12 ; splide@4.1.4 ; typer-dot-js@0.1.0,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28197,>30M,whitepaper.oyaplay.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28198,>30M,help.octrace.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28199,>30M,pletor.ai,yes,,,https://form.typeform.com/to/idYc6k7R,0,,lenis@1.0.23,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28200,>30M,abcsales.ai,no,,,,0,,sales@abcsalesbot.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28201,>30M,bigquery.bigbox.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28202,>30M,trust.yurts.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28203,>30M,weavers.ai,no,,,,0,,hello@weavers.ai ; hola@weavers.ai,showing_email_candidates,not_flagged,contact_pages,hello@weavers.ai,hello@weavers.ai,,,,valid=1; invalid=0; risky=0; unknown=0
28204,>30M,content.weavy.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28205,>30M,pioneer2025.fin.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28206,>30M,brandoptimizer.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28207,>30M,careers.getavora.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28208,>30M,trust.hunters.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28209,>30M,join.learnwise.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28210,>30M,shaok.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28211,>30M,surveycat.ai,no,,,,0,,bootstrap@5.3.3 ; nick@tropicflare.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28212,>30M,notion.alago.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28213,>30M,content.vapi.ai,yes,,,https://vapi.typeform.com/to/upC7K6z6,0,,bootstrap@4.6.2 ; name@example.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28214,>30M,mcp.ag2.ai,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28215,>30M,secret.clients.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28216,>30M,support.clients.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28217,>30M,cellesti.ai,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28218,>30M,getstoat.ai,no,,,https://embed.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28219,>30M,getsincro.ai,yes,,,https://form.typeform.com/to/DdelnM8T ; https://form.typeform.com/to/nAsJZ7IK,0,,info@getsincro.co.id,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28220,>30M,careers.legionsecurity.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28221,>30M,ingrained.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28222,>30M,support.nyfty.ai,no,,,,0,,hello@nyfty.ai,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28223,>30M,blog.listenhub.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28224,>30M,majorseven.ai,yes,,,https://zge31whl0rv.typeform.com/to/k68lBNWO,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28225,>30M,hq.playerzero.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28226,>30M,upmagic.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28227,>30M,unicornmail.ai,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28228,>30M,stats.hartak.am,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28229,>30M,krka.am,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28230,>30M,solohq.app,no,,,https://embed.typeform.com/,0,,hello@solohq.io,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28231,>30M,1636forum.app,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28232,>30M,screenifyai.app,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28233,>30M,flowtions.app,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28234,>30M,leadrelay.app,no,,,,0,,flags@2x.png,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28235,>30M,aiscale.app,no,,,,0,,flags@2x.png,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
28236,>30M,biodry.com.ar,yes,,,https://hywys85ecec.typeform.com/to/qTDz7pY8,0,,info@biodry.com.ar,showing_email_candidates,not_flagged,contact_pages,info@biodry.com.ar,,,,info@biodry.com.ar,valid=0; invalid=0; risky=0; unknown=1
28237,>30M,foooooxes.art,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
